game_id,date,team,opponent,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,opp_fgm,opp_fga,opp_fg_pct,opp_fg3m,opp_fg3a,opp_fg3_pct,opp_ftm,opp_fta,opp_ft_pct,opp_oreb,opp_dreb,opp_reb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,off_rating,def_rating,net_rating,efg_pct,ts_pct,tov_pct,oreb_pct,dreb_pct,ast_pct,ast_to,opp_off_rating,opp_def_rating,opp_net_rating,opp_efg_pct,opp_ts_pct,opp_tov_pct,opp_oreb_pct,opp_dreb_pct,opp_ast_pct,opp_ast_to,garbage_time_detected,garbage_time_cutoff_period,garbage_time_cutoff_clock,garbage_time_cutoff_action_number,garbage_time_possessions_before_cutoff,effective_margin,effective_possessions,effective_pace,team_score_at_cutoff,opponent_score_at_cutoff
0021900098,2019-11-05,CLE,BOS,Cavaliers,Celtics,113.0,119.0,-6.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,29.0,-6.0,0.0,,113.0,119.0
0021900099,2019-11-05,ATL,SAS,Hawks,Spurs,108.0,100.0,8.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,30.0,8.0,0.0,,108.0,100.0
0021900100,2019-11-05,CHI,LAL,Bulls,Lakers,112.0,118.0,-6.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,35.0,-6.0,0.0,,112.0,118.0
0021900101,2019-11-05,OKC,ORL,Thunder,Magic,102.0,94.0,8.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,22.0,8.0,0.0,,102.0,94.0
0021900102,2019-11-05,DEN,MIA,Nuggets,Heat,109.0,89.0,20.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4.0,PT10M02.00S,553.0,22.0,20.0,0.0,,109.0,89.0
0021900103,2019-11-06,DET,NYK,Pistons,Knicks,122.0,102.0,20.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4.0,PT04M10.00S,571.0,27.0,20.0,0.0,,122.0,102.0
0021900104,2019-11-06,IND,WAS,Pacers,Wizards,121.0,106.0,15.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,30.0,15.0,0.0,,121.0,106.0
0021900105,2019-11-06,ATL,CHI,Hawks,Bulls,93.0,113.0,-20.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,42.0,-20.0,0.0,,93.0,113.0
0021900106,2019-11-06,TOR,SAC,Raptors,Kings,124.0,120.0,4.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,30.0,4.0,0.0,,124.0,120.0
0021900107,2019-11-06,HOU,GSW,Rockets,Warriors,129.0,112.0,17.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4.0,PT05M49.00S,606.0,28.0,17.0,0.0,,129.0,112.0
0021900108,2019-11-06,MEM,MIN,Grizzlies,Timberwolves,137.0,121.0,16.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,35.0,16.0,0.0,,137.0,121.0
0021900109,2019-11-06,DAL,ORL,Mavericks,Magic,107.0,106.0,1.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,35.0,1.0,0.0,,107.0,106.0
0021900110,2019-11-06,UTA,PHI,Jazz,76ers,106.0,104.0,2.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,33.0,2.0,0.0,,106.0,104.0
0021900111,2019-11-06,LAC,MIL,Clippers,Bucks,124.0,129.0,-5.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,33.0,-5.0,0.0,,124.0,129.0
0021900112,2019-11-07,CHO,BOS,Hornets,Celtics,87.0,108.0,-21.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,30.0,-21.0,0.0,,87.0,108.0
0021900113,2019-11-07,SAS,OKC,Spurs,Thunder,121.0,112.0,9.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,28.0,9.0,0.0,,121.0,112.0
0021900114,2019-11-07,PHX,MIA,Suns,Heat,108.0,124.0,-16.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,29.0,-16.0,0.0,,108.0,124.0
0021900115,2019-11-07,LAC,POR,Clippers,Trail Blazers,107.0,101.0,6.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,30.0,6.0,0.0,,107.0,101.0
0021900116,2019-11-08,IND,DET,Pacers,Pistons,112.0,106.0,6.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,32.0,6.0,0.0,,112.0,106.0
0021900117,2019-11-08,ORL,MEM,Magic,Grizzlies,118.0,86.0,32.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4.0,PT05M16.00S,613.0,25.0,32.0,0.0,,118.0,86.0
0021900118,2019-11-08,WAS,CLE,Wizards,Cavaliers,100.0,113.0,-13.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,36.0,-13.0,0.0,,100.0,113.0
0021900119,2019-11-08,ATL,SAC,Hawks,Kings,109.0,121.0,-12.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,27.0,-12.0,0.0,,109.0,121.0
0021900120,2019-11-08,MIN,GSW,Timberwolves,Warriors,125.0,119.0,6.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,46.0,6.0,0.0,,125.0,119.0
0021900121,2019-11-08,NOP,TOR,Pelicans,Raptors,104.0,122.0,-18.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,38.0,-18.0,0.0,,104.0,122.0
0021900122,2019-11-08,DAL,NYK,Mavericks,Knicks,102.0,106.0,-4.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,28.0,-4.0,0.0,,102.0,106.0
0021900123,2019-11-08,DEN,PHI,Nuggets,76ers,100.0,97.0,3.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,26.0,3.0,0.0,,100.0,97.0
0021900124,2019-11-08,UTA,MIL,Jazz,Bucks,103.0,100.0,3.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,34.0,3.0,0.0,,103.0,100.0
0021900125,2019-11-08,POR,BRK,Trail Blazers,Nets,115.0,119.0,-4.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,24.0,-4.0,0.0,,115.0,119.0
0021900126,2019-11-08,LAL,MIA,Lakers,Heat,95.0,80.0,15.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,28.0,15.0,0.0,,95.0,80.0
0021900127,2019-11-09,SAS,BOS,Spurs,Celtics,115.0,135.0,-20.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,26.0,-20.0,0.0,,115.0,135.0
0021900128,2019-11-09,CHO,NOP,Hornets,Pelicans,110.0,115.0,-5.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,43.0,-5.0,0.0,,110.0,115.0
0021900129,2019-11-09,CHI,HOU,Bulls,Rockets,94.0,117.0,-23.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,34.0,-23.0,0.0,,94.0,117.0
0021900130,2019-11-09,MEM,DAL,Grizzlies,Mavericks,122.0,138.0,-16.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,33.0,-16.0,0.0,,122.0,138.0
0021900131,2019-11-09,OKC,GSW,Thunder,Warriors,114.0,108.0,6.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,36.0,6.0,0.0,,114.0,108.0
0021900132,2019-11-10,MIN,DEN,Timberwolves,Nuggets,98.0,100.0,-2.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-2.0,0.0,,98.0,100.0
0021900133,2019-11-10,ORL,IND,Magic,Pacers,102.0,109.0,-7.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-7.0,0.0,,102.0,109.0
0021900134,2019-11-10,PHI,CHO,76ers,Hornets,114.0,106.0,8.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4.0,PT03M16.00S,582.0,31.0,8.0,0.0,,114.0,106.0
0021900135,2019-11-10,OKC,MIL,Thunder,Bucks,119.0,121.0,-2.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,36.0,-2.0,0.0,,119.0,121.0
0021900136,2019-11-10,NYK,CLE,Knicks,Cavaliers,87.0,108.0,-21.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,28.0,-21.0,0.0,,87.0,108.0
0021900137,2019-11-10,PHX,BRK,Suns,Nets,138.0,112.0,26.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4.0,PT09M44.00S,529.0,20.0,26.0,0.0,,138.0,112.0
0021900138,2019-11-10,POR,ATL,Trail Blazers,Hawks,124.0,113.0,11.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,33.0,11.0,0.0,,124.0,113.0
0021900139,2019-11-10,LAL,TOR,Lakers,Raptors,104.0,113.0,-9.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,24.0,-9.0,0.0,,104.0,113.0
0021900140,2019-11-11,DET,MIN,Pistons,Timberwolves,114.0,120.0,-6.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,41.0,-6.0,0.0,,114.0,120.0
0021900141,2019-11-11,BOS,DAL,Celtics,Mavericks,116.0,106.0,10.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,19.0,10.0,0.0,,116.0,106.0
0021900142,2019-11-11,NOP,HOU,Pelicans,Rockets,116.0,122.0,-6.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,33.0,-6.0,0.0,,116.0,122.0
0021900143,2019-11-11,SAS,MEM,Spurs,Grizzlies,109.0,113.0,-4.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,30.0,-4.0,0.0,,109.0,113.0
0021900144,2019-11-11,GSW,UTA,Warriors,Jazz,108.0,122.0,-14.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,26.0,-14.0,0.0,,108.0,122.0
0021900145,2019-11-11,LAC,TOR,Clippers,Raptors,98.0,88.0,10.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,34.0,10.0,0.0,,98.0,88.0
0021900146,2019-11-12,IND,OKC,Pacers,Thunder,111.0,85.0,26.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4.0,PT10M39.00S,490.0,25.0,26.0,0.0,,111.0,85.0
0021900147,2019-11-12,PHI,CLE,76ers,Cavaliers,98.0,97.0,1.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,29.0,1.0,0.0,,98.0,97.0
0021900148,2019-11-12,MIA,DET,Heat,Pistons,117.0,108.0,9.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,31.0,9.0,0.0,,117.0,108.0
0021900149,2019-11-12,CHI,NYK,Bulls,Knicks,120.0,102.0,18.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4.0,PT05M51.00S,638.0,34.0,18.0,0.0,,120.0,102.0
0021900150,2019-11-12,DEN,ATL,Nuggets,Hawks,121.0,125.0,-4.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,19.0,-4.0,0.0,,121.0,125.0
0021900151,2019-11-12,PHX,LAL,Suns,Lakers,115.0,123.0,-8.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,24.0,-8.0,0.0,,115.0,123.0
0021900152,2019-11-12,UTA,BRK,Jazz,Nets,119.0,114.0,5.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,32.0,5.0,0.0,,119.0,114.0
0021900153,2019-11-12,SAC,POR,Kings,Trail Blazers,107.0,99.0,8.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,29.0,8.0,0.0,,107.0,99.0
0021900154,2019-11-13,CHO,MEM,Hornets,Grizzlies,117.0,119.0,-2.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,33.0,-2.0,0.0,,117.0,119.0
0021900155,2019-11-13,ORL,PHI,Magic,76ers,112.0,97.0,15.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,32.0,15.0,0.0,,112.0,97.0
0021900156,2019-11-13,BOS,WAS,Celtics,Wizards,140.0,133.0,7.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4.0,PT03M29.00S,651.0,24.0,7.0,0.0,,140.0,133.0
0021900157,2019-11-13,HOU,LAC,Rockets,Clippers,102.0,93.0,9.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,24.0,9.0,0.0,,102.0,93.0
0021900158,2019-11-13,MIN,SAS,Timberwolves,Spurs,129.0,114.0,15.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4.0,PT04M51.00S,644.0,25.0,15.0,0.0,,129.0,114.0
0021900159,2019-11-13,LAL,GSW,Lakers,Warriors,120.0,94.0,26.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,26.0,0.0,,120.0,94.0
0021900160,2019-11-13,POR,TOR,Trail Blazers,Raptors,106.0,114.0,-8.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,28.0,-8.0,0.0,,106.0,114.0
0021900161,2019-11-14,CLE,MIA,Cavaliers,Heat,97.0,108.0,-11.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,37.0,-11.0,0.0,,97.0,108.0
0021900162,2019-11-14,NYK,DAL,Knicks,Mavericks,106.0,103.0,3.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,3.0,0.0,,106.0,103.0
0021900163,2019-11-14,MIL,CHI,Bucks,Bulls,124.0,115.0,9.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,9.0,0.0,,124.0,115.0
0021900164,2019-11-14,NOP,LAC,Pelicans,Clippers,132.0,127.0,5.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,5.0,0.0,,132.0,127.0
0021900165,2019-11-14,PHX,ATL,Suns,Hawks,128.0,112.0,16.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,16.0,0.0,,128.0,112.0
0021900166,2019-11-14,DEN,BRK,Nuggets,Nets,101.0,93.0,8.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,8.0,0.0,,101.0,93.0
0021900167,2019-11-15,CHO,DET,Hornets,Pistons,109.0,106.0,3.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,3.0,0.0,,109.0,106.0
0021900168,2019-11-15,ORL,SAS,Magic,Spurs,111.0,109.0,2.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,2.0,0.0,,111.0,109.0
0021900169,2019-11-15,HOU,IND,Rockets,Pacers,111.0,102.0,9.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,9.0,0.0,,111.0,102.0
0021900170,2019-11-15,MEM,UTA,Grizzlies,Jazz,107.0,106.0,1.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,1.0,0.0,,107.0,106.0
0021900171,2019-11-15,MIN,WAS,Timberwolves,Wizards,116.0,137.0,-21.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-21.0,0.0,,116.0,137.0
0021900172,2019-11-15,OKC,PHI,Thunder,76ers,127.0,119.0,8.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,8.0,0.0,,127.0,119.0
0021900173,2019-11-15,GSW,BOS,Warriors,Celtics,100.0,105.0,-5.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-5.0,0.0,,100.0,105.0
0021900174,2019-11-15,LAL,SAC,Lakers,Kings,99.0,97.0,2.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,2.0,0.0,,99.0,97.0
0021900175,2019-11-16,CHI,BRK,Bulls,Nets,111.0,117.0,-6.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-6.0,0.0,,111.0,117.0
0021900176,2019-11-16,IND,MIL,Pacers,Bucks,83.0,102.0,-19.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-19.0,0.0,,83.0,102.0
0021900177,2019-11-16,NYK,CHO,Knicks,Hornets,102.0,103.0,-1.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-1.0,0.0,,102.0,103.0
0021900178,2019-11-16,MIA,NOP,Heat,Pelicans,109.0,94.0,15.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,15.0,0.0,,109.0,94.0
0021900179,2019-11-16,MIN,HOU,Timberwolves,Rockets,105.0,125.0,-20.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-20.0,0.0,,105.0,125.0
0021900180,2019-11-16,DAL,TOR,Mavericks,Raptors,110.0,102.0,8.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,8.0,0.0,,110.0,102.0
0021900181,2019-11-16,SAS,POR,Spurs,Trail Blazers,116.0,121.0,-5.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-5.0,0.0,,116.0,121.0
0021900182,2019-11-16,LAC,ATL,Clippers,Hawks,150.0,101.0,49.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,49.0,0.0,,150.0,101.0
0021900183,2019-11-17,CLE,PHI,Cavaliers,76ers,95.0,114.0,-19.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-19.0,0.0,,95.0,114.0
0021900184,2019-11-17,SAC,BOS,Kings,Celtics,100.0,99.0,1.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,1.0,0.0,,100.0,99.0
0021900185,2019-11-17,ORL,WAS,Magic,Wizards,125.0,121.0,4.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,4.0,0.0,,125.0,121.0
0021900186,2019-11-17,MEM,DEN,Grizzlies,Nuggets,114.0,131.0,-17.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-17.0,0.0,,114.0,131.0
0021900187,2019-11-17,NOP,GSW,Pelicans,Warriors,108.0,100.0,8.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,8.0,0.0,,108.0,100.0
0021900188,2019-11-17,LAL,ATL,Lakers,Hawks,122.0,101.0,21.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,21.0,0.0,,122.0,101.0
0021900189,2019-11-18,NYK,CLE,Knicks,Cavaliers,123.0,105.0,18.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,18.0,0.0,,123.0,105.0
0021900190,2019-11-18,BRK,IND,Nets,Pacers,86.0,115.0,-29.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-29.0,0.0,,86.0,115.0
0021900191,2019-11-18,TOR,CHO,Raptors,Hornets,132.0,96.0,36.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,36.0,0.0,,132.0,96.0
0021900192,2019-11-18,CHI,MIL,Bulls,Bucks,101.0,115.0,-14.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-14.0,0.0,,101.0,115.0
0021900193,2019-11-18,HOU,POR,Rockets,Trail Blazers,132.0,108.0,24.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,24.0,0.0,,132.0,108.0
0021900194,2019-11-18,DAL,SAS,Mavericks,Spurs,117.0,110.0,7.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,7.0,0.0,,117.0,110.0
0021900195,2019-11-18,PHX,BOS,Suns,Celtics,85.0,99.0,-14.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-14.0,0.0,,85.0,99.0
0021900196,2019-11-18,UTA,MIN,Jazz,Timberwolves,102.0,112.0,-10.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-10.0,0.0,,102.0,112.0
0021900197,2019-11-18,LAC,OKC,Clippers,Thunder,90.0,88.0,2.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,2.0,0.0,,90.0,88.0
0021900198,2019-11-19,MEM,GSW,Grizzlies,Warriors,95.0,114.0,-19.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-19.0,0.0,,95.0,114.0
0021900199,2019-11-19,NOP,POR,Pelicans,Trail Blazers,115.0,104.0,11.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,11.0,0.0,,115.0,104.0
